user_id,item_id,score
4141,14108,1
4141,14116,1
4141,14379,1
4141,14379,1
4141,14384,1
4141,14389,1
4141,14390,1
4141,14392,0
4141,14393,1
4141,14395,0
4141,14396,1
4141,14396,1
4141,14406,1
4141,14414,1
4141,14896,0
4141,14897,1
4141,14898,0
4141,14899,0
4141,14900,0
4141,14905,0
4141,14907,0
4141,14909,1
4141,15213,1
4141,15220,1
4141,15240,1
4141,15253,1
4141,15273,1
4141,15279,1
4141,15296,1
4141,15325,1
4141,15341,1
4141,15359,1
4141,15392,1
4141,15409,1
4141,15410,1
4141,15414,1
4141,15426,1
4141,15429,1
4141,15431,1
4141,15444,1
4141,15452,0
4141,15465,0
4141,15478,1
4141,15519,1
4141,15520,1
4141,15540,1
4141,15559,1
4141,15575,1
4142,75,0
4142,75,0
4142,76,1
4142,76,1
4142,80,1
4142,80,1
4142,102,1
4142,113,1
4142,113,1
4142,153,1
4142,153,1
4142,457,1
4142,457,1
4142,529,1
4142,541,1
4142,541,1
4142,642,0
4142,642,0
4142,643,1
4142,644,1
4142,644,1
4142,645,1
4142,648,1
4142,648,1
4142,687,1
4142,687,1
4142,687,1
4142,690,0
4142,690,0
4142,692,1
4142,692,1
4142,693,1
4142,693,1
4142,702,1
4142,702,1
4142,705,1
4142,714,1
4142,714,1
4142,738,1
4142,771,1
4142,872,1
4142,971,1
4142,979,1
4142,1008,1
4142,1023,1
4142,1029,1
4142,1034,1
4142,1042,1
4142,1042,1
4142,1050,0
4142,1055,1
4142,1055,1
4142,1059,0
4142,1071,0
4142,1101,1
4142,1109,1
4142,1118,1
4142,1118,1
4142,1158,1
4142,1488,1
4142,1505,1
4142,1622,1
4142,1628,1
4142,1631,1
4142,1638,1
4142,1640,1
4142,1642,1
4142,1690,1
4142,1797,1
4142,1886,1
4142,1915,1
4142,2008,1
4142,2125,1
4142,2404,0
4142,2407,1
4142,2407,1
4142,2416,1
4142,2421,1
4142,2436,0
4142,2514,0
4142,2514,0
4142,2523,0
4142,2523,0
4142,2600,1
4142,2713,1
4142,2713,1
4142,2726,1
4142,2794,1
4142,2794,1
4142,2796,1
4142,2831,1
4142,2841,1
4142,2850,1
4142,2850,1
4142,2863,1
4142,2863,1
4142,2924,1
4142,2930,1
4142,2935,1
4142,2979,1
4142,2979,1
4142,2989,1
4142,2989,1
4142,2996,1
4142,2996,1
4142,3023,1
4142,3117,1
4142,3117,1
4142,3139,1
4142,3139,1
4142,3149,1
4142,3149,1
4142,3183,1
4142,3184,1
4142,3240,1
4142,3279,1
4142,3283,1
4142,3305,1
4142,3411,1
4142,3641,1
4142,3707,1
4142,3707,1
4142,4217,1
4142,4485,0
4142,4486,0
4142,4487,0
4142,4552,1
4142,4613,0
4142,4613,0
4142,4652,1
4142,4689,1
4142,4714,1
4142,4753,1
4142,4762,1
4142,4768,0
4142,4775,1
4142,4792,1
4142,5019,1
4142,5026,0
4142,5026,0
4142,5027,1
4142,5027,1
4142,5028,0
4142,5028,0
4142,5031,1
4142,5041,0
4142,5061,1
4142,5062,1
4142,5068,0
4142,5070,1
4142,5112,1
4142,5217,1
4142,5286,1
4142,5289,1
4142,5310,1
4142,5322,1
4142,5322,1
4142,5334,1
4142,5334,1
4142,5350,1
4142,5399,1
4142,5399,1
4142,5411,1
4142,5412,1
4142,5446,1
4142,5496,1
4142,5530,1
4142,5553,1
4142,5589,1
4142,5594,1
4142,5595,0
4142,5600,1
4142,5772,1
4142,5788,1
4142,5870,0
4142,5871,1
4142,5890,1
4142,6041,0
4142,6042,1
4142,6048,0
4142,6050,1
4142,6052,1
4142,6053,1
4142,6054,1
4142,6238,1
4142,6270,1
4142,6581,1
4142,6665,1
4142,6679,0
4142,6680,0
4142,6687,1
4142,6688,1
4142,6695,1
4142,6697,1
4142,6704,0
4142,6705,1
4142,6706,1
4142,6709,1
4142,6711,1
4142,6713,1
4142,6725,0
4142,6727,1
4142,6734,1
4142,6750,1
4142,6754,1
4142,6757,1
4142,6771,0
4142,6785,1
4142,6791,1
4142,6823,1
4142,6943,1
4142,6947,0
4142,6961,1
4142,6967,0
4142,6968,0
4142,7016,1
4142,7559,1
4142,7628,1
4142,8054,1
4142,8077,1
4142,8079,1
4142,8324,0
4142,8349,1
4142,8358,0
4142,8363,1
4142,8396,1
4142,8403,1
4142,8428,1
4142,8432,1
4142,8543,1
4142,8600,1
4142,8635,1
4142,9332,1
4142,9508,1
4142,9533,1
4142,9550,1
4142,9726,1
4142,9854,1
4142,9881,1
4142,9928,1
4142,10078,1
4142,10183,1
4142,10358,1
4142,10748,1
4142,11020,1
4142,11026,1
4142,11107,0
4142,11109,1
4142,11243,0
4142,11255,1
4142,11263,1
4142,11320,1
4142,11471,1
4142,11556,1
4142,11616,1
4142,12214,1
4142,12273,1
4142,12273,1
4142,12363,1
4142,12570,1
4142,12599,0
4142,13022,1
4142,13025,1
4142,13039,1
4142,13067,0
4142,13258,0
4142,13290,1
4142,13338,1
4142,13354,1
4142,13358,1
4142,13446,1
4142,13466,1
4142,13482,1
4142,13500,1
4142,13516,1
4142,13518,1
4142,13519,1
4142,13564,1
4142,13564,1
4142,13571,1
4142,13571,1
4142,13573,1
4142,13573,1
4142,13576,1
4142,13582,0
4142,13584,1
4142,13585,1
4142,13589,0
4142,13594,1
4142,13596,1
4142,13617,1
4142,13638,1
4142,13645,1
4142,13666,1
4142,13701,1
4142,13708,1
4142,13718,1
4142,13722,0
4142,13723,1
4142,13724,0
4142,13729,0
4142,13731,1
4142,13732,1
4142,13743,0
4142,13748,1
4142,13749,1
4142,13771,1
4142,13778,0
4142,13782,1
4142,13783,1
4142,13784,1
4142,13802,1
4142,13812,1
4142,13872,0
4142,13874,1
4142,13875,1
4142,13876,1
4142,13892,1
4142,13977,1
4142,13982,1
4142,14057,1
4142,14087,1
4142,14097,1
4142,14106,0
4142,14108,1
4142,14116,1
4142,14322,0
4142,14329,1
4142,14335,1
4142,14357,1
4142,14359,1
4142,14359,1
4142,14362,1
4142,14363,0
4142,14364,1
4142,14749,1
4142,14773,1
4142,14781,1
4142,14800,1
4142,14800,1
4142,14813,1
4142,14815,1
4142,14815,1
4142,14816,1
4142,14816,1
4142,14829,1
4142,14829,1
4142,14830,0
4142,14832,1
4142,14833,1
4142,14833,1
4142,14834,1
4142,14834,1
4142,14835,1
4142,14835,1
4142,14836,1
4142,14837,1
4142,14837,1
4142,14839,1
4142,14839,1
4142,14840,1
4142,14840,1
4142,14842,1
4142,14842,1
4142,14844,1
4142,14853,1
4142,14855,1
4142,14856,1
4142,14859,0
4142,14861,0
4142,14865,0
4142,14867,0
4142,14868,0
4142,14870,1
4142,14885,1
4142,14890,1
4142,15587,1
4142,15599,1
4142,15613,1
4142,15615,1
4142,15621,1
4142,15718,1
4142,15718,1
4142,15745,1
4142,15787,1
4142,15792,1
4142,15795,1
4142,15803,1
4142,15820,1
4142,15846,1
4142,15898,1
4142,15903,1
4142,15912,1
4143,67,1
4143,70,1
4143,79,0
4143,88,0
4143,92,1
4143,92,1
4143,95,1
4143,95,1
4143,117,1
4143,117,1
4143,158,1
4143,158,1
4143,218,1
4143,407,1
4143,407,1
4143,525,0
4143,526,1
4143,526,1
4143,533,1
4143,533,1
4143,645,1
4143,645,1
4143,651,1
4143,654,0
4143,654,0
4143,655,0
4143,655,0
4143,656,1
4143,660,1
4143,660,1
4143,681,1
4143,681,1
4143,684,0
4143,685,1
4143,685,1
4143,686,0
4143,686,0
4143,690,1
4143,702,0
4143,702,0
4143,703,1
4143,703,1
4143,704,0
4143,708,1
4143,741,1
4143,757,1
4143,825,1
4143,908,1
4143,1013,1
4143,1015,1
4143,1016,0
4143,1026,0
4143,1027,1
4143,1031,0
4143,1044,1
4143,1055,1
4143,1055,1
4143,1073,1
4143,1100,1
4143,1100,1
4143,1268,1
4143,1497,1
4143,1505,1
4143,1506,1
4143,1622,1
4143,1629,1
4143,1642,1
4143,1660,1
4143,1796,0
4143,1798,1
4143,1799,0
4143,1804,1
4143,1805,1
4143,1836,1
4143,1932,1
4143,2056,1
4143,2212,1
4143,2299,1
4143,2299,1
4143,2300,0
4143,2300,0
4143,2301,1
4143,2302,1
4143,2332,1
4143,2332,1
4143,2333,0
4143,2334,1
4143,2334,1
4143,2358,1
4143,2358,1
4143,2370,1
4143,2370,1
4143,2384,0
4143,2385,1
4143,2385,1
4143,2386,0
4143,2456,0
4143,2456,0
4143,2468,1
4143,2468,1
4143,2507,1
4143,2507,1
4143,2554,1
4143,2554,1
4143,2558,1
4143,2561,0
4143,2563,0
4143,2576,0
4143,2581,0
4143,2581,0
4143,2591,1
4143,2591,1
4143,2598,1
4143,2634,0
4143,2656,1
4143,2663,0
4143,2663,0
4143,2688,0
4143,2698,0
4143,2698,0
4143,2700,1
4143,2700,1
4143,2721,0
4143,2741,1
4143,2742,1
4143,2759,1
4143,2759,1
4143,2789,1
4143,2789,1
4143,2816,1
4143,2824,1
4143,2857,1
4143,2877,1
4143,2922,1
4143,2925,1
4143,2927,1
4143,2936,1
4143,2982,1
4143,2982,1
4143,2989,0
4143,3001,1
4143,3001,1
4143,3001,1
4143,3107,1
4143,3107,1
4143,3108,1
4143,3132,1
4143,3132,1
4143,3147,0
4143,3161,1
4143,3161,1
4143,3165,1
4143,3165,1
4143,3191,1
4143,3274,1
4143,3280,1
4143,3298,1
4143,3498,0
4143,3565,1
4143,3610,1
4143,3617,1
4143,3618,0
4143,3654,1
4143,3696,1
4143,4066,1
4143,4405,1
4143,4422,1
4143,4422,1
4143,4423,0
4143,4423,0
4143,4433,1
4143,4488,1
4143,4659,0
4143,4660,1
4143,4661,1
4143,4662,1
4143,4663,1
4143,4665,1
4143,4687,1
4143,4701,1
4143,4732,0
4143,4739,1
4143,4745,1
4143,4983,1
4143,5006,0
4143,5071,1
4143,5146,1
4143,5173,0
4143,5245,1
4143,5286,1
4143,5294,1
4143,5300,1
4143,5314,0
4143,5315,0
4143,5322,0
4143,5322,0
4143,5324,0
4143,5324,0
4143,5325,1
4143,5327,0
4143,5333,0
4143,5333,0
4143,5397,1
4143,5397,1
4143,5406,0
4143,5406,0
4143,5408,1
4143,5412,0
4143,5416,0
4143,5419,0
4143,5421,0
4143,5421,0
4143,5422,0
4143,5422,0
4143,5424,1
4143,5424,1
4143,5431,0
4143,5464,1
4143,5465,1
4143,5473,1
4143,5473,1
4143,5505,1
4143,5532,1
4143,5578,0
4143,5592,1
4143,5614,1
4143,5711,1
4143,5753,1
4143,5822,1
4143,5863,0
4143,5864,1
4143,5865,0
4143,5870,1
4143,5873,1
4143,5879,0
4143,5881,0
4143,5886,1
4143,5888,0
4143,5891,1
4143,5941,1
4143,6126,0
4143,6127,1
4143,6128,1
4143,6129,0
4143,6130,1
4143,6150,1
4143,6154,0
4143,6155,0
4143,6246,0
4143,6290,1
4143,6326,0
4143,6327,1
4143,6328,1
4143,6329,1
4143,6351,1
4143,6352,1
4143,6353,1
4143,6623,1
4143,6632,1
4143,6680,1
4143,6695,1
4143,6710,1
4143,6714,1
4143,6728,1
4143,6748,0
4143,6749,1
4143,6750,1
4143,6752,0
4143,6760,1
4143,6762,0
4143,6763,1
4143,6765,1
4143,6768,1
4143,6774,1
4143,6785,1
4143,6788,0
4143,6789,1
4143,6804,1
4143,6809,1
4143,6824,1
4143,6953,1
4143,6964,0
4143,6965,0
4143,7013,0
4143,7258,1
4143,7595,1
4143,7776,1
4143,8081,1
4143,8102,1
4143,8307,0
4143,8388,1
4143,8389,1
4143,8407,1
4143,8426,1
4143,8546,0
4143,8556,1
4143,8560,0
4143,8562,1
4143,8564,1
4143,8567,1
4143,8569,0
4143,8584,1
4143,8586,1
4143,8587,1
4143,8608,1
4143,8609,0
4143,8611,1
4143,8613,1
4143,8615,1
4143,8616,1
4143,8620,1
4143,8621,0
4143,8630,1
4143,8901,1
4143,8903,0
4143,8939,1
4143,8978,1
4143,9148,1
4143,9307,1
4143,9741,1
4143,9829,0
4143,9839,1
4143,9881,0
4143,9886,1
4143,9897,1
4143,9899,1
4143,9901,1
4143,9914,0
4143,10009,1
4143,10125,1
4143,10357,1
4143,10368,1
4143,10412,1
4143,10427,0
4143,10612,1
4143,10658,1
4143,10723,1
4143,10911,1
4143,10973,1
4143,10975,1
4143,11053,1
4143,11075,0
4143,11079,0
4143,11666,1
4143,12021,1
4143,12185,1
4143,12325,1
4143,12325,1
4143,12384,1
4143,12384,1
4143,12491,1
4143,12496,0
4143,12523,1
4143,12543,1
4143,12610,1
4143,13016,1
4143,13374,1
4143,13418,1
4143,13462,1
4143,13482,1
4143,13492,1
4143,13504,1
4143,13511,1
4143,13513,1
4143,13516,1
4143,13531,1
4143,13531,1
4143,13534,1
4143,13534,1
4143,13543,1
4143,13557,1
4143,13559,1
4143,13589,1
4143,13601,1
4143,13602,1
4143,13603,1
4143,13617,1
4143,13631,1
4143,13652,1
4143,13694,1
4143,13764,0
4143,13767,1
4143,13771,1
4143,13792,1
4143,13807,1
4143,13857,0
4143,13858,1
4143,13872,1
4143,13967,1
4143,14007,1
4143,14012,1
4143,14012,1
4143,14047,1
4143,14093,1
4143,14096,1
4143,14100,1
4143,14104,1
4143,14283,1
4143,14304,1
4143,14306,1
4143,14324,1
4143,14328,1
4143,14336,1
4143,14338,1
4143,14340,1
4143,14341,1
4143,14344,1
4143,14348,1
4143,14364,1
4143,14369,1
4143,14373,1
4143,14374,1
4143,14375,1
4143,14765,1
4143,14784,1
4143,14786,1
4143,14791,1
4143,14791,1
4143,14799,1
4143,14799,1
4143,14802,1
4143,14802,1
4143,14808,1
4143,14808,1
4143,14810,1
4143,14810,1
4143,14829,1
4143,14830,1
4143,14831,1
4143,14831,1
4143,14834,1
4143,14834,1
4143,14835,1
4143,14836,1
4143,14837,1
4143,14837,1
4143,14838,1
4143,14838,1
4143,14839,1
4143,14840,1
4143,14844,0
4143,14850,0
4143,14853,0
4143,14858,0
4143,14865,0
4143,14866,1
4143,14869,0
4143,14894,1
4143,15585,1
4143,15588,1
4143,15593,1
4143,15594,1
4143,15614,1
4143,15615,1
4143,15623,1
4143,15636,0
4143,15638,1
4143,15675,1
4143,15687,1
4143,15706,1
4143,15724,1
4143,15724,1
4143,15731,1
4143,15731,1
4143,15736,1
4143,15767,1
4143,15772,1
4143,15777,1
4143,15783,1
4143,15787,1
4143,15790,1
4143,15812,1
4143,15909,1
4143,15923,1
4144,72,1
4144,73,1
4144,73,1
4144,78,1
4144,78,1
4144,81,1
4144,81,1
4144,85,1
4144,87,1
4144,87,1
4144,88,0
4144,94,0
4144,107,1
4144,131,1
4144,146,0
4144,159,0
4144,174,1
4144,219,0
4144,227,1
4144,310,0
4144,311,0
4144,312,1
4144,312,1
4144,336,1
4144,336,1
4144,339,0
4144,444,1
4144,454,0
4144,454,0
4144,500,1
4144,535,1
4144,535,1
4144,537,0
4144,537,0
4144,539,1
4144,539,1
4144,548,1
4144,548,1
4144,636,1
4144,648,0
4144,649,1
4144,649,1
4144,669,1
4144,693,1
4144,696,1
4144,696,1
4144,699,1
4144,699,1
4144,711,1
4144,711,1
4144,744,1
4144,750,1
4144,763,1
4144,829,1
4144,956,1
4144,986,1
4144,999,1
4144,1016,1
4144,1031,1
4144,1042,1
4144,1042,1
4144,1047,1
4144,1050,1
4144,1058,0
4144,1058,0
4144,1073,1
4144,1073,1
4144,1107,1
4144,1107,1
4144,1304,1
4144,1626,0
4144,1626,1
4144,1629,1
4144,1632,1
4144,1634,0
4144,1635,1
4144,1638,1
4144,1679,1
4144,1807,1
4144,1897,1
4144,1916,1
4144,2022,1
4144,2243,1
4144,2243,1
4144,2478,1
4144,2478,1
4144,2548,1
4144,2551,1
4144,2551,1
4144,2562,0
4144,2562,0
4144,2564,1
4144,2564,1
4144,2565,1
4144,2585,0
4144,2585,0
4144,2598,1
4144,2598,1
4144,2599,0
4144,2599,0
4144,2603,0
4144,2603,0
4144,2604,1
4144,2620,1
4144,2620,1
4144,2624,1
4144,2624,1
4144,2715,1
4144,2715,1
4144,2738,1
4144,2739,1
4144,2776,0
4144,2785,1
4144,2785,1
4144,2794,0
4144,2794,0
4144,2818,1
4144,2818,1
4144,2828,1
4144,2828,1
4144,2848,1
4144,2848,1
4144,2863,1
4144,2863,1
4144,2875,1
4144,2876,1
4144,2879,0
4144,2913,1
4144,2914,1
4144,2915,1
4144,2932,1
4144,3017,1
4144,3017,1
4144,3065,1
4144,3065,1
4144,3122,1
4144,3127,1
4144,3127,1
4144,3151,1
4144,3151,1
4144,3159,1
4144,3159,1
4144,3165,1
4144,3165,1
4144,3165,1
4144,3247,1
4144,3275,1
4144,3280,1
4144,3639,0
4144,3967,1
4144,4129,1
4144,4446,0
4144,4447,0
4144,4448,1
4144,4576,1
4144,4576,1
4144,4585,1
4144,4585,1
4144,4633,1
4144,4633,1
4144,4638,0
4144,4660,1
4144,4661,1
4144,4662,1
4144,4663,1
4144,4664,1
4144,4669,1
4144,4677,1
4144,4683,1
4144,4710,1
4144,4769,1
4144,4989,1
4144,5017,1
4144,5017,1
4144,5023,1
4144,5028,0
4144,5032,1
4144,5032,1
4144,5033,0
4144,5033,0
4144,5036,1
4144,5091,1
4144,5120,1
4144,5203,0
4144,5208,1
4144,5208,1
4144,5228,1
4144,5301,1
4144,5304,0
4144,5309,1
4144,5315,1
4144,5323,1
4144,5323,1
4144,5326,0
4144,5328,0
4144,5328,0
4144,5329,1
4144,5329,1
4144,5330,1
4144,5330,1
4144,5332,0
4144,5333,0
4144,5333,0
4144,5334,1
4144,5334,1
4144,5339,1
4144,5345,1
4144,5396,1
4144,5396,1
4144,5400,0
4144,5401,0
4144,5406,1
4144,5412,1
4144,5417,1
4144,5431,0
4144,5435,0
4144,5435,0
4144,5456,1
4144,5528,1
4144,5543,1
4144,5573,0
4144,5585,0
4144,5590,1
4144,5592,0
4144,5593,1
4144,5595,0
4144,5599,1
4144,5656,1
4144,5751,1
4144,5761,1
4144,5801,1
4144,5819,1
4144,5843,1
4144,5845,0
4144,5864,0
4144,5880,1
4144,5881,1
4144,6094,1
4144,6126,1
4144,6134,1
4144,6142,0
4144,6143,1
4144,6144,1
4144,6158,1
4144,6178,1
4144,6182,0
4144,6183,0
4144,6184,1
4144,6185,1
4144,6198,0
4144,6199,0
4144,6200,0
4144,6201,1
4144,6306,1
4144,6590,1
4144,6597,1
4144,6628,1
4144,6633,0
4144,6685,0
4144,6686,1
4144,6687,1
4144,6709,1
4144,6719,1
4144,6749,1
4144,6752,1
4144,6795,0
4144,6796,1
4144,6797,1
4144,6798,1
4144,6807,1
4144,6815,0
4144,6816,1
4144,7671,1
4144,7741,1
4144,7759,1
4144,8054,1
4144,8055,1
4144,8057,1
4144,8116,1
4144,8153,1
4144,8392,1
4144,8404,1
4144,8415,1
4144,8416,0
4144,8543,1
4144,8549,1
4144,8575,0
4144,8579,1
4144,8589,1
4144,8589,1
4144,8626,1
4144,9121,1
4144,9342,1
4144,9475,1
4144,9838,1
4144,9854,1
4144,9859,1
4144,10069,1
4144,10109,0
4144,10119,1
4144,10124,1
4144,10144,1
4144,10151,0
4144,10158,1
4144,10161,0
4144,10165,1
4144,10182,1
4144,10353,1
4144,10368,1
4144,10625,1
4144,10707,1
4144,10832,1
4144,10974,1
4144,11006,1
4144,11020,1
4144,11029,0
4144,11090,0
4144,11101,0
4144,11103,0
4144,11371,1
4144,11569,1
4144,11602,1
4144,11687,1
4144,11850,0
4144,11887,1
4144,11984,1
4144,12168,1
4144,12241,0
4144,12264,0
4144,12286,0
4144,12286,0
4144,12286,0
4144,12289,1
4144,12289,1
4144,12297,1
4144,12297,1
4144,12321,1
4144,12321,1
4144,12321,1
4144,12335,1
4144,12443,0
4144,12509,1
4144,12550,1
4144,12570,0
4144,12579,1
4144,12975,1
4144,13045,1
4144,13062,1
4144,13064,0
4144,13255,1
4144,13386,1
4144,13422,1
4144,13454,1
4144,13466,1
4144,13489,1
4144,13501,1
4144,13503,1
4144,13504,1
4144,13517,1
4144,13520,1
4144,13543,1
4144,13543,1
4144,13545,1
4144,13545,1
4144,13566,1
4144,13566,1
4144,13568,1
4144,13568,1
4144,13569,1
4144,13610,1
4144,13624,1
4144,13638,1
4144,13659,1
4144,13680,1
4144,13694,1
4144,13783,1
4144,13784,1
4144,13817,1
4144,13822,1
4144,13827,0
4144,13857,1
4144,13867,1
4144,13877,0
4144,13878,1
4144,13882,1
4144,13912,1
4144,13912,1
4144,13932,1
4144,13937,1
4144,13982,1
4144,13997,1
4144,14057,1
4144,14062,1
4144,14067,1
4144,14089,1
4144,14095,0
4144,14114,1
4144,14334,1
4144,14361,0
4144,14366,1
4144,14366,1
4144,14371,1
4144,14372,1
4144,14750,0
4144,14761,1
4144,14770,1
4144,14785,1
4144,14790,1
4144,14790,1
4144,14805,1
4144,14805,1
4144,14810,1
4144,14810,1
4144,14816,1
4144,14822,1
4144,14822,1
4144,14838,1
4144,14840,0
4144,14849,1
4144,14852,1
4144,14859,1
4144,14861,1
4144,14862,1
4144,14866,1
4144,14887,1
4144,14892,1
4144,15584,1
4144,15585,1
4144,15609,1
4144,15632,1
4144,15646,1
4144,15660,1
4144,15671,1
4144,15676,1
4144,15785,1
4144,15793,1
4144,15795,1
4144,15811,1
4144,15841,1
4144,15853,1
4144,15882,1
4144,15884,1
4145,68,1
4145,68,1
4145,74,1
4145,86,1
4145,104,1
4145,104,1
4145,126,1
4145,215,1
4145,225,1
4145,225,1
4145,386,1
4145,500,1
4145,522,1
4145,549,1
4145,549,1
4145,553,1
4145,645,1
4145,651,1
4145,660,1
4145,660,1
4145,669,1
4145,678,1
4145,678,1
4145,719,1
4145,734,1
4145,762,1
4145,837,1
4145,969,1
4145,996,1
4145,1001,1
4145,1016,1
4145,1029,1
4145,1050,1
4145,1055,1
4145,1067,0
4145,1067,0
4145,1069,1
4145,1069,1
4145,1077,1
4145,1081,1
4145,1082,1
4145,1095,1
4145,1222,1
4145,1616,1
4145,1652,1
4145,1681,0
4145,1692,1
4145,1822,1
4145,1916,1
4145,2027,1
4145,2217,1
4145,2217,1
4145,2405,0
4145,2405,0
4145,2414,0
4145,2414,0
4145,2452,1
4145,2452,1
4145,2466,1
4145,2472,1
4145,2472,1
4145,2485,1
4145,2485,1
4145,2505,0
4145,2505,0
4145,2520,1
4145,2520,1
4145,2536,0
4145,2536,0
4145,2580,1
4145,2580,1
4145,2624,1
4145,2627,1
4145,2627,1
4145,2657,0
4145,2657,0
4145,2660,0
4145,2660,0
4145,2670,1
4145,2675,0
4145,2675,0
4145,2711,1
4145,2716,0
4145,2737,1
4145,2739,1
4145,2751,1
4145,2765,1
4145,2765,1
4145,2801,1
4145,2825,1
4145,2825,1
4145,2835,1
4145,2835,1
4145,2849,1
4145,2861,1
4145,2861,1
4145,2885,1
4145,2918,1
4145,2938,1
4145,2957,1
4145,2965,1
4145,2987,1
4145,2987,1
4145,2997,1
4145,3110,1
4145,3210,1
4145,3219,1
4145,3221,1
4145,3230,1
4145,3239,1
4145,3288,1
4145,3305,1
4145,3310,0
4145,3312,1
4145,3322,0
4145,3324,1
4145,3325,1
4145,3333,0
4145,3334,0
4145,3335,1
4145,3337,1
4145,3341,1
4145,3349,1
4145,3357,0
4145,3358,0
4145,3359,1
4145,3360,1
4145,3393,0
4145,3396,1
4145,3405,1
4145,3410,1
4145,3411,0
4145,3437,1
4145,3482,1
4145,3584,1
4145,3609,1
4145,3614,1
4145,3623,1
4145,3648,0
4145,3655,0
4145,3672,0
4145,3674,1
4145,3681,1
4145,3716,1
4145,3779,1
4145,4044,1
4145,4428,0
4145,4428,0
4145,4738,1
4145,4758,1
4145,4820,1
4145,4988,1
4145,5007,1
4145,5008,1
4145,5016,0
4145,5031,1
4145,5071,1
4145,5074,1
4145,5094,1
4145,5174,1
4145,5254,1
4145,5288,0
4145,5291,1
4145,5314,1
4145,5316,0
4145,5316,0
4145,5322,1
4145,5322,1
4145,5323,0
4145,5323,0
4145,5324,1
4145,5325,0
4145,5326,0
4145,5326,0
4145,5333,0
4145,5334,0
4145,5334,0
4145,5339,1
4145,5360,1
4145,5394,1
4145,5395,1
4145,5395,1
4145,5398,1
4145,5398,1
4145,5399,0
4145,5400,0
4145,5400,0
4145,5401,1
4145,5401,1
4145,5411,1
4145,5418,1
4145,5434,0
4145,5434,0
4145,5435,1
4145,5436,0
4145,5436,0
4145,5437,0
4145,5437,0
4145,5461,1
4145,5463,1
4145,5483,1
4145,5497,1
4145,5508,1
4145,5579,0
4145,5587,1
4145,5601,1
4145,5755,0
4145,5757,1
4145,5760,1
4145,5867,1
4145,5885,1
4145,5888,1
4145,5901,1
4145,6258,1
4145,6584,1
4145,6693,1
4145,6709,1
4145,6710,1
4145,6732,0
4145,6753,1
4145,6773,1
4145,6786,1
4145,6804,1
4145,6823,0
4145,6958,1
4145,6976,1
4145,7074,1
4145,7094,1
4145,7202,1
4145,7556,1
4145,7701,1
4145,8071,1
4145,8151,1
4145,8243,1
4145,8350,1
4145,8547,0
4145,8619,1
4145,8923,1
4145,9128,1
4145,9312,1
4145,9549,1
4145,10141,1
4145,10239,1
4145,10299,1
4145,10413,1
4145,10604,1
4145,10651,1
4145,10798,1
4145,11003,1
4145,11048,1
4145,11096,0
4145,11097,1
4145,11102,1
4145,11175,1
4145,11401,1
4145,11770,1
4145,11788,0
4145,11788,0
4145,11792,1
4145,11792,1
4145,11839,1
4145,11994,1
4145,12202,1
4145,12264,1
4145,12265,0
4145,12265,0
4145,12284,1
4145,12284,1
4145,12284,1
4145,12323,1
4145,12363,1
4145,12363,1
4145,12389,1
4145,12389,1
4145,12392,1
4145,12394,1
4145,12394,1
4145,12397,1
4145,12397,1
4145,12420,1
4145,12581,0
4145,12593,1
4145,12601,1
4145,12770,1
4145,13002,1
4145,13030,1
4145,13064,1
4145,13318,1
4145,13330,0
4145,13331,1
4145,13332,0
4145,13333,1
4145,13350,1
4145,13422,1
4145,13442,1
4145,13483,1
4145,13496,1
4145,13514,1
4145,13520,1
4145,13536,1
4145,13536,1
4145,13545,1
4145,13546,1
4145,13578,1
4145,13578,1
4145,13581,1
4145,13581,1
4145,13582,1
4145,13582,1
4145,13589,1
4145,13590,1
4145,13591,1
4145,13592,1
4145,13596,1
4145,13596,1
4145,13603,0
4145,13604,1
4145,13610,1
4145,13617,1
4145,13666,1
4145,13673,0
4145,13677,1
4145,13678,1
4145,13680,1
4145,13687,1
4145,13687,1
4145,13708,1
4145,13722,1
4145,13729,0
4145,13729,0
4145,13733,1
4145,13733,1
4145,13734,1
4145,13735,1
4145,13735,1
4145,13736,1
4145,13736,1
4145,13743,1
4145,13757,1
4145,13764,1
4145,13764,0
4145,13765,1
4145,13766,1
4145,13767,1
4145,13785,1
4145,13797,1
4145,13842,0
4145,13844,1
4145,13845,1
4145,13846,1
4145,13847,0
4145,13848,1
4145,13872,1
4145,13962,1
4145,13977,0
4145,13979,1
4145,13980,1
4145,13981,1
4145,13982,1
4145,14027,1
4145,14037,1
4145,14077,1
4145,14082,1
4145,14084,1
4145,14099,1
4145,14101,1
4145,14105,1
4145,14108,1
4145,14113,1
4145,14117,1
4145,14378,1
4145,14379,1
4145,14385,1
4145,14392,1
4145,14402,1
4145,14414,1
4145,14420,1
4145,14895,1
4145,14899,1
4145,14903,1
4145,15218,1
4145,15220,1
4145,15225,1
4145,15229,0
4145,15239,1
4145,15240,1
4145,15277,1
4145,15289,1
4145,15296,1
4145,15301,1
4145,15310,0
4145,15318,1
4145,15323,1
4145,15363,1
4145,15367,1
4145,15384,0
4145,15388,1
4145,15425,1
4145,15455,1
4145,15491,1
4145,15517,1
4145,15520,0
4145,15539,1
4146,72,1
4146,73,0
4146,81,1
4146,81,1
4146,101,1
4146,103,1
4146,103,1
4146,124,0
4146,124,0
4146,144,1
4146,144,1
4146,155,1
