1629,0.46,0.5,0.32,0.37,0.34,0.54,0.45,0.36,0.52,0.45,0.46,0.53,0.46,0.43,0.49,0.49,0.47,0.5,0.51,0.5,0.51,0.49,0.5,0.45,0.59,0.5,0.51,0.49,0.51,0.48,0.45,0.5,0.56,0.41,0.55,0.44,0.45,0.35,0.41,0.68,0.5,0.41,0.47,0.5,0.45,0.52,0.58,0.55,0.53,0.52,0.55,0.54,0.42,0.42,0.43,0.49,0.22,0.36,0.52,0.55,0.5,0.56,0.51,0.46,0.5,0.5,0.51,0.41,0.4,0.5,0.5,0.49,0.52,0.49,0.5,0.5,0.53,0.51,0.51,0.48,0.5,0.5,0.48,0.49,0.5,0.43,0.44,0.5,0.51,0.48,0.45,0.51,0.5,0.5,0.42,0.46,0.5,0.51,0.51,0.5,0.5
1630,0.5,0.5,0.49,0.47,0.59,0.4,0.46,0.51,0.54,0.5,0.47,0.56,0.46,0.53,0.58,0.51,0.51,0.51,0.5,0.49,0.51,0.49,0.51,0.5,0.5,0.51,0.62,0.49,0.5,0.49,0.54,0.46,0.61,0.53,0.49,0.46,0.64,0.5,0.5,0.51,0.51,0.54,0.49,0.55,0.48,0.52,0.5,0.51,0.49,0.5,0.51,0.56,0.51,0.5,0.54,0.5,0.6,0.43,0.53,0.47,0.59,0.46,0.56,0.55,0.47,0.46,0.49,0.41,0.49,0.39,0.49,0.46,0.55,0.49,0.49,0.5,0.59,0.5,0.5,0.51,0.51,0.5,0.5,0.5,0.51,0.51,0.48,0.49,0.51,0.49,0.49,0.47,0.51,0.5,0.5,0.49,0.51,0.47,0.49,0.5,0.49
1631,0.49,0.5,0.5,0.48,0.49,0.47,0.56,0.5,0.5,0.49,0.51,0.51,0.5,0.5,0.51,0.49,0.51,0.5,0.5,0.48,0.5,0.49,0.5,0.49,0.46,0.54,0.5,0.48,0.5,0.53,0.49,0.49,0.49,0.55,0.54,0.5,0.5,0.55,0.5,0.45,0.51,0.5,0.49,0.48,0.5,0.5,0.5,0.47,0.5,0.5,0.47,0.46,0.52,0.5,0.58,0.51,0.5,0.6,0.48,0.52,0.49,0.51,0.6,0.51,0.51,0.5,0.5,0.51,0.49,0.54,0.5,0.5,0.49,0.5,0.45,0.5,0.4,0.51,0.5,0.5,0.51,0.49,0.49,0.57,0.49,0.5,0.5,0.5,0.49,0.49,0.5,0.51,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1632,0.53,0.51,0.5,0.5,0.51,0.51,0.5,0.5,0.51,0.5,0.45,0.5,0.45,0.5,0.5,0.5,0.51,0.5,0.51,0.5,0.5,0.49,0.51,0.5,0.5,0.5,0.51,0.52,0.46,0.54,0.51,0.5,0.45,0.51,0.49,0.5,0.5,0.53,0.49,0.5,0.5,0.49,0.48,0.5,0.55,0.5,0.5,0.49,0.51,0.51,0.5,0.49,0.5,0.5,0.55,0.51,0.51,0.58,0.51,0.5,0.54,0.51,0.5,0.5,0.49,0.51,0.5,0.51,0.5,0.52,0.51,0.51,0.51,0.51,0.48,0.51,0.5,0.51,0.49,0.5,0.51,0.48,0.48,0.5,0.49,0.48,0.49,0.51,0.51,0.5,0.5,0.5,0.44,0.5,0.51,0.51,0.5,0.5,0.51,0.5,0.5
1633,0.49,0.49,0.42,0.37,0.5,0.39,0.51,0.42,0.5,0.52,0.41,0.52,0.46,0.5,0.3,0.5,0.49,0.5,0.49,0.5,0.49,0.5,0.5,0.45,0.4,0.5,0.36,0.44,0.44,0.47,0.45,0.5,0.49,0.22,0.35,0.51,0.48,0.44,0.39,0.46,0.5,0.5,0.56,0.54,0.49,0.35,0.41,0.51,0.51,0.5,0.46,0.44,0.35,0.51,0.54,0.49,0.46,0.37,0.36,0.44,0.52,0.48,0.43,0.39,0.37,0.55,0.56,0.45,0.47,0.51,0.5,0.5,0.51,0.49,0.51,0.5,0.57,0.5,0.5,0.45,0.56,0.45,0.55,0.5,0.5,0.49,0.45,0.5,0.49,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.51,0.5,0.49
1634,0.48,0.53,0.55,0.51,0.51,0.56,0.41,0.57,0.47,0.54,0.6,0.5,0.43,0.54,0.72,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.51,0.49,0.59,0.5,0.45,0.5,0.47,0.44,0.54,0.5,0.54,0.54,0.47,0.5,0.48,0.56,0.64,0.56,0.51,0.55,0.63,0.42,0.58,0.57,0.46,0.55,0.54,0.45,0.44,0.64,0.45,0.53,0.54,0.54,0.71,0.56,0.56,0.52,0.5,0.49,0.48,0.52,0.47,0.56,0.45,0.61,0.54,0.43,0.49,0.54,0.5,0.5,0.41,0.5,0.42,0.49,0.51,0.51,0.5,0.49,0.5,0.51,0.5,0.49,0.49,0.51,0.46,0.5,0.55,0.53,0.49,0.51,0.5,0.5,0.5,0.37,0.51,0.51,0.5
1635,0.55,0.49,0.56,0.54,0.6,0.57,0.4,0.62,0.55,0.5,0.67,0.53,0.49,0.55,0.61,0.49,0.49,0.49,0.5,0.51,0.51,0.49,0.48,0.5,0.55,0.46,0.42,0.55,0.46,0.54,0.51,0.49,0.43,0.64,0.51,0.5,0.65,0.54,0.5,0.51,0.51,0.55,0.54,0.55,0.53,0.65,0.45,0.59,0.46,0.55,0.55,0.59,0.51,0.54,0.55,0.5,0.49,0.55,0.58,0.53,0.49,0.49,0.6,0.52,0.49,0.49,0.49,0.48,0.55,0.58,0.49,0.6,0.49,0.51,0.5,0.55,0.53,0.49,0.5,0.51,0.51,0.5,0.51,0.51,0.52,0.5,0.51,0.51,0.5,0.49,0.49,0.45,0.5,0.56,0.55,0.5,0.51,0.38,0.5,0.49,0.49
1636,0.51,0.51,0.54,0.5,0.5,0.4,0.37,0.51,0.51,0.5,0.52,0.51,0.45,0.46,0.33,0.51,0.52,0.51,0.51,0.49,0.5,0.5,0.51,0.5,0.54,0.5,0.5,0.52,0.5,0.55,0.5,0.49,0.5,0.41,0.5,0.49,0.51,0.51,0.5,0.49,0.5,0.51,0.52,0.55,0.49,0.48,0.51,0.48,0.5,0.5,0.5,0.52,0.5,0.49,0.5,0.51,0.51,0.5,0.5,0.45,0.5,0.5,0.5,0.51,0.51,0.5,0.49,0.49,0.5,0.54,0.5,0.5,0.49,0.5,0.42,0.51,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.59,0.5,0.5,0.5,0.49,0.51,0.51,0.49,0.5,0.61,0.51,0.51,0.5,0.51,0.51,0.5,0.51,0.49
1637,0.3,0.46,0.42,0.57,0.26,0.49,0.33,0.54,0.44,0.46,0.59,0.42,0.37,0.33,0.33,0.51,0.49,0.5,0.51,0.51,0.51,0.51,0.49,0.39,0.36,0.42,0.49,0.49,0.54,0.36,0.35,0.42,0.48,0.39,0.41,0.31,0.4,0.52,0.52,0.58,0.44,0.42,0.49,0.47,0.43,0.46,0.37,0.57,0.55,0.5,0.32,0.43,0.54,0.42,0.37,0.44,0.45,0.4,0.4,0.48,0.43,0.5,0.39,0.5,0.45,0.5,0.43,0.4,0.35,0.39,0.5,0.4,0.5,0.45,0.36,0.42,0.34,0.5,0.5,0.48,0.48,0.5,0.5,0.45,0.49,0.49,0.44,0.54,0.51,0.5,0.4,0.49,0.51,0.5,0.43,0.6,0.55,0.51,0.49,0.5,0.51
1638,0.28,0.43,0.42,0.4,0.38,0.46,0.49,0.45,0.44,0.56,0.44,0.44,0.47,0.46,0.55,0.49,0.5,0.51,0.51,0.5,0.5,0.5,0.5,0.28,0.38,0.41,0.43,0.59,0.51,0.32,0.41,0.56,0.44,0.23,0.44,0.47,0.44,0.44,0.44,0.48,0.45,0.39,0.55,0.36,0.52,0.36,0.39,0.46,0.5,0.48,0.55,0.42,0.4,0.52,0.55,0.46,0.46,0.39,0.25,0.35,0.22,0.49,0.35,0.38,0.44,0.32,0.4,0.54,0.5,0.48,0.5,0.35,0.39,0.54,0.42,0.38,0.45,0.49,0.46,0.45,0.51,0.56,0.5,0.41,0.5,0.49,0.45,0.5,0.5,0.49,0.4,0.49,0.49,0.5,0.52,0.53,0.48,0.5,0.49,0.49,0.49
1639,0.67,0.56,0.62,0.59,0.49,0.5,0.52,0.56,0.5,0.5,0.54,0.5,0.5,0.58,0.58,0.5,0.51,0.51,0.48,0.5,0.52,0.51,0.49,0.55,0.51,0.5,0.67,0.51,0.55,0.45,0.59,0.49,0.53,0.61,0.54,0.69,0.58,0.51,0.5,0.6,0.5,0.51,0.54,0.49,0.56,0.55,0.63,0.62,0.5,0.54,0.62,0.49,0.5,0.54,0.53,0.51,0.48,0.65,0.59,0.56,0.54,0.41,0.58,0.55,0.59,0.48,0.59,0.55,0.51,0.55,0.52,0.61,0.5,0.5,0.5,0.45,0.55,0.68,0.54,0.51,0.51,0.51,0.5,0.51,0.53,0.49,0.5,0.51,0.5,0.5,0.51,0.49,0.55,0.5,0.5,0.5,0.5,0.51,0.49,0.49,0.49
1640,0.57,0.51,0.42,0.45,0.49,0.33,0.49,0.49,0.55,0.48,0.45,0.6,0.51,0.59,0.52,0.51,0.5,0.49,0.49,0.51,0.49,0.5,0.5,0.5,0.54,0.5,0.51,0.5,0.45,0.52,0.49,0.45,0.33,0.52,0.52,0.52,0.62,0.59,0.55,0.57,0.46,0.51,0.49,0.44,0.69,0.5,0.53,0.49,0.52,0.5,0.51,0.55,0.45,0.59,0.55,0.55,0.59,0.65,0.37,0.52,0.5,0.51,0.53,0.39,0.44,0.29,0.38,0.49,0.49,0.51,0.5,0.55,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.51,0.55,0.55,0.5,0.44,0.48,0.45,0.54,0.51,0.5,0.5,0.5,0.49,0.48,0.49,0.51,0.51,0.45,0.45,0.5,0.49,0.5
1641,0.3,0.26,0.29,0.28,0.38,0.29,0.33,0.41,0.41,0.45,0.29,0.2,0.49,0.35,0.24,0.49,0.49,0.52,0.5,0.51,0.5,0.49,0.5,0.43,0.34,0.45,0.31,0.51,0.36,0.31,0.45,0.45,0.29,0.17,0.4,0.45,0.38,0.38,0.25,0.38,0.45,0.35,0.54,0.49,0.39,0.23,0.56,0.46,0.51,0.51,0.41,0.59,0.37,0.34,0.44,0.52,0.29,0.24,0.25,0.3,0.21,0.5,0.55,0.49,0.5,0.45,0.42,0.39,0.29,0.42,0.45,0.4,0.47,0.47,0.38,0.37,0.48,0.51,0.51,0.48,0.5,0.49,0.49,0.41,0.5,0.36,0.45,0.5,0.5,0.51,0.45,0.5,0.49,0.5,0.35,0.44,0.45,0.5,0.5,0.5,0.5
1642,0.59,0.6,0.63,0.49,0.68,0.41,0.54,0.65,0.51,0.5,0.55,0.62,0.52,0.71,0.66,0.5,0.5,0.49,0.51,0.49,0.52,0.49,0.49,0.64,0.54,0.47,0.49,0.53,0.69,0.6,0.5,0.58,0.52,0.57,0.61,0.5,0.63,0.53,0.5,0.5,0.49,0.53,0.55,0.58,0.63,0.48,0.66,0.54,0.5,0.54,0.59,0.5,0.5,0.54,0.55,0.54,0.51,0.65,0.59,0.57,0.58,0.51,0.52,0.57,0.63,0.55,0.55,0.54,0.65,0.48,0.48,0.59,0.5,0.56,0.58,0.51,0.61,0.5,0.49,0.5,0.52,0.5,0.5,0.51,0.49,0.51,0.51,0.5,0.54,0.49,0.49,0.46,0.6,0.53,0.55,0.5,0.51,0.49,0.5,0.49,0.51
1643,0.45,0.49,0.56,0.51,0.57,0.38,0.52,0.49,0.36,0.5,0.55,0.54,0.48,0.5,0.56,0.51,0.5,0.5,0.49,0.52,0.51,0.51,0.5,0.46,0.46,0.5,0.5,0.51,0.51,0.47,0.5,0.52,0.49,0.55,0.46,0.46,0.51,0.5,0.5,0.51,0.51,0.51,0.55,0.53,0.58,0.4,0.35,0.51,0.51,0.49,0.49,0.38,0.49,0.5,0.51,0.51,0.51,0.54,0.5,0.34,0.49,0.51,0.5,0.49,0.51,0.46,0.52,0.54,0.36,0.47,0.49,0.42,0.49,0.5,0.45,0.5,0.51,0.5,0.49,0.5,0.51,0.51,0.46,0.5,0.5,0.5,0.5,0.5,0.54,0.5,0.5,0.49,0.5,0.49,0.52,0.49,0.49,0.48,0.5,0.49,0.49
1644,0.42,0.41,0.53,0.51,0.55,0.38,0.5,0.5,0.5,0.5,0.54,0.53,0.45,0.5,0.54,0.51,0.5,0.5,0.51,0.5,0.49,0.51,0.5,0.46,0.53,0.51,0.51,0.48,0.51,0.41,0.47,0.5,0.55,0.45,0.5,0.45,0.39,0.48,0.49,0.51,0.51,0.5,0.51,0.52,0.45,0.52,0.56,0.49,0.44,0.5,0.35,0.5,0.49,0.55,0.49,0.51,0.48,0.49,0.37,0.61,0.51,0.51,0.56,0.45,0.42,0.5,0.45,0.46,0.48,0.36,0.49,0.51,0.5,0.5,0.44,0.5,0.5,0.51,0.49,0.5,0.49,0.49,0.5,0.46,0.48,0.5,0.49,0.51,0.49,0.49,0.51,0.51,0.5,0.5,0.5,0.51,0.48,0.5,0.5,0.49,0.48
1645,0.44,0.35,0.27,0.35,0.3,0.32,0.44,0.44,0.42,0.5,0.66,0.41,0.56,0.36,0.5,0.51,0.5,0.49,0.51,0.5,0.49,0.49,0.5,0.49,0.49,0.42,0.38,0.51,0.5,0.43,0.5,0.57,0.56,0.31,0.49,0.37,0.34,0.37,0.58,0.45,0.54,0.56,0.56,0.44,0.67,0.38,0.53,0.54,0.49,0.51,0.51,0.53,0.4,0.35,0.49,0.51,0.44,0.44,0.5,0.39,0.4,0.41,0.6,0.5,0.5,0.47,0.45,0.38,0.53,0.61,0.54,0.49,0.51,0.5,0.6,0.41,0.5,0.51,0.49,0.5,0.5,0.52,0.5,0.45,0.49,0.56,0.51,0.49,0.5,0.51,0.49,0.51,0.49,0.5,0.38,0.55,0.47,0.49,0.5,0.52,0.5
1646,0.55,0.53,0.45,0.44,0.4,0.49,0.46,0.49,0.54,0.5,0.53,0.62,0.6,0.42,0.61,0.5,0.5,0.49,0.48,0.51,0.49,0.5,0.5,0.49,0.54,0.45,0.51,0.5,0.48,0.59,0.59,0.51,0.54,0.65,0.59,0.58,0.66,0.58,0.51,0.44,0.51,0.51,0.55,0.51,0.7,0.59,0.4,0.5,0.61,0.6,0.46,0.51,0.54,0.52,0.5,0.51,0.55,0.64,0.54,0.61,0.44,0.46,0.51,0.5,0.42,0.45,0.49,0.5,0.56,0.49,0.54,0.51,0.5,0.49,0.5,0.51,0.52,0.5,0.49,0.51,0.49,0.5,0.51,0.51,0.49,0.51,0.49,0.51,0.5,0.45,0.49,0.44,0.5,0.51,0.49,0.49,0.49,0.41,0.51,0.5,0.51
1647,0.49,0.49,0.6,0.54,0.47,0.55,0.5,0.54,0.49,0.56,0.5,0.55,0.5,0.5,0.44,0.51,0.5,0.5,0.5,0.48,0.49,0.52,0.5,0.5,0.49,0.49,0.5,0.5,0.54,0.47,0.5,0.5,0.41,0.57,0.56,0.49,0.45,0.49,0.48,0.48,0.45,0.48,0.52,0.46,0.53,0.56,0.5,0.51,0.52,0.5,0.55,0.52,0.49,0.49,0.5,0.5,0.55,0.51,0.49,0.5,0.49,0.5,0.49,0.5,0.49,0.5,0.51,0.51,0.42,0.51,0.48,0.5,0.5,0.51,0.51,0.5,0.5,0.5,0.5,0.51,0.5,0.48,0.51,0.51,0.5,0.49,0.5,0.5,0.5,0.49,0.49,0.5,0.5,0.52,0.53,0.51,0.5,0.5,0.51,0.5,0.5
1648,0.52,0.59,0.63,0.51,0.57,0.59,0.5,0.57,0.52,0.5,0.55,0.52,0.39,0.57,0.55,0.5,0.49,0.49,0.51,0.52,0.49,0.51,0.51,0.55,0.46,0.4,0.55,0.51,0.49,0.55,0.51,0.5,0.51,0.54,0.53,0.59,0.66,0.49,0.55,0.59,0.51,0.5,0.58,0.47,0.56,0.67,0.53,0.54,0.53,0.54,0.71,0.46,0.45,0.43,0.5,0.56,0.49,0.66,0.74,0.49,0.6,0.6,0.61,0.56,0.42,0.62,0.54,0.59,0.47,0.55,0.53,0.51,0.5,0.55,0.52,0.55,0.6,0.42,0.49,0.5,0.49,0.51,0.49,0.51,0.61,0.5,0.61,0.46,0.5,0.44,0.54,0.44,0.61,0.55,0.5,0.5,0.49,0.46,0.5,0.49,0.48
1649,0.49,0.54,0.49,0.55,0.58,0.45,0.37,0.47,0.54,0.51,0.47,0.5,0.5,0.59,0.39,0.5,0.51,0.5,0.5,0.49,0.5,0.51,0.51,0.54,0.63,0.43,0.5,0.5,0.52,0.52,0.49,0.5,0.37,0.62,0.54,0.37,0.33,0.54,0.55,0.51,0.47,0.46,0.54,0.51,0.45,0.51,0.52,0.5,0.51,0.5,0.37,0.46,0.5,0.54,0.44,0.54,0.51,0.4,0.5,0.46,0.49,0.5,0.52,0.47,0.5,0.5,0.43,0.51,0.4,0.53,0.52,0.52,0.51,0.48,0.5,0.5,0.32,0.41,0.51,0.5,0.49,0.5,0.5,0.5,0.53,0.51,0.5,0.5,0.49,0.51,0.54,0.54,0.55,0.49,0.49,0.49,0.58,0.49,0.51,0.51,0.49
1650,0.5,0.54,0.44,0.5,0.38,0.57,0.52,0.59,0.51,0.5,0.44,0.4,0.53,0.55,0.36,0.5,0.61,0.46,0.48,0.45,0.45,0.5,0.52,0.58,0.33,0.45,0.5,0.5,0.39,0.51,0.55,0.45,0.51,0.52,0.53,0.45,0.38,0.49,0.51,0.63,0.51,0.39,0.48,0.5,0.52,0.44,0.42,0.4,0.49,0.49,0.35,0.41,0.5,0.54,0.46,0.55,0.5,0.43,0.3,0.37,0.55,0.55,0.47,0.49,0.4,0.44,0.5,0.46,0.55,0.55,0.44,0.44,0.56,0.49,0.5,0.47,0.53,0.46,0.5,0.5,0.51,0.5,0.5,0.49,0.45,0.52,0.48,0.5,0.49,0.52,0.5,0.54,0.42,0.51,0.55,0.5,0.55,0.5,0.49,0.5,0.5
1651,0.46,0.54,0.65,0.54,0.47,0.38,0.5,0.48,0.51,0.49,0.45,0.38,0.55,0.51,0.45,0.5,0.5,0.5,0.51,0.5,0.51,0.49,0.5,0.5,0.63,0.45,0.61,0.51,0.54,0.5,0.51,0.51,0.54,0.45,0.47,0.51,0.44,0.51,0.38,0.59,0.51,0.41,0.53,0.41,0.53,0.54,0.48,0.51,0.56,0.51,0.69,0.46,0.42,0.58,0.37,0.49,0.53,0.44,0.56,0.49,0.5,0.45,0.62,0.62,0.49,0.5,0.51,0.5,0.59,0.5,0.53,0.6,0.52,0.49,0.54,0.51,0.49,0.54,0.51,0.46,0.47,0.51,0.49,0.54,0.5,0.51,0.45,0.5,0.51,0.5,0.5,0.5,0.51,0.51,0.49,0.48,0.51,0.5,0.49,0.5,0.49
1652,0.58,0.55,0.44,0.5,0.5,0.59,0.58,0.67,0.52,0.5,0.52,0.53,0.46,0.55,0.46,0.5,0.5,0.49,0.5,0.5,0.48,0.5,0.51,0.55,0.46,0.5,0.55,0.55,0.5,0.5,0.49,0.48,0.49,0.56,0.45,0.55,0.54,0.48,0.51,0.5,0.5,0.59,0.5,0.5,0.58,0.5,0.58,0.49,0.55,0.56,0.47,0.42,0.48,0.45,0.54,0.49,0.51,0.56,0.51,0.61,0.48,0.5,0.5,0.43,0.51,0.55,0.57,0.57,0.49,0.51,0.44,0.59,0.51,0.48,0.51,0.52,0.47,0.59,0.49,0.5,0.51,0.53,0.48,0.5,0.49,0.51,0.49,0.51,0.5,0.45,0.49,0.51,0.44,0.5,0.52,0.51,0.5,0.5,0.5,0.51,0.5
1653,0.67,0.66,0.68,0.58,0.59,0.59,0.55,0.67,0.54,0.44,0.57,0.68,0.51,0.48,0.61,0.5,0.51,0.5,0.49,0.48,0.5,0.52,0.51,0.53,0.46,0.52,0.58,0.5,0.6,0.54,0.45,0.55,0.73,0.58,0.52,0.56,0.62,0.61,0.6,0.66,0.54,0.46,0.57,0.55,0.56,0.68,0.47,0.66,0.55,0.51,0.52,0.5,0.5,0.63,0.55,0.55,0.5,0.65,0.46,0.59,0.51,0.54,0.6,0.44,0.41,0.58,0.41,0.56,0.47,0.54,0.52,0.56,0.5,0.49,0.51,0.53,0.5,0.54,0.51,0.53,0.45,0.54,0.51,0.59,0.49,0.59,0.54,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.58,0.51,0.48,0.54,0.49,0.5,0.5
1654,0.55,0.5,0.55,0.52,0.5,0.39,0.37,0.46,0.51,0.52,0.52,0.5,0.32,0.51,0.39,0.5,0.49,0.51,0.5,0.5,0.51,0.51,0.49,0.54,0.5,0.39,0.51,0.49,0.5,0.5,0.5,0.49,0.5,0.39,0.55,0.46,0.55,0.44,0.51,0.5,0.49,0.5,0.51,0.48,0.41,0.45,0.44,0.49,0.49,0.5,0.5,0.49,0.49,0.49,0.5,0.5,0.41,0.44,0.51,0.45,0.49,0.49,0.54,0.51,0.34,0.5,0.5,0.42,0.45,0.33,0.39,0.5,0.5,0.45,0.51,0.49,0.49,0.49,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.51,0.49,0.49,0.51,0.48,0.5,0.5,0.5,0.49,0.49,0.5,0.51,0.5,0.5,0.52,0.51
1655,0.41,0.47,0.32,0.47,0.37,0.27,0.41,0.47,0.5,0.45,0.39,0.38,0.37,0.47,0.4,0.5,0.51,0.51,0.49,0.5,0.5,0.51,0.49,0.41,0.35,0.45,0.45,0.55,0.51,0.44,0.44,0.51,0.48,0.24,0.48,0.38,0.34,0.4,0.45,0.42,0.49,0.41,0.46,0.49,0.42,0.51,0.5,0.51,0.49,0.55,0.48,0.54,0.55,0.39,0.39,0.41,0.5,0.41,0.4,0.5,0.25,0.48,0.43,0.43,0.45,0.59,0.42,0.56,0.37,0.46,0.49,0.47,0.45,0.51,0.35,0.49,0.44,0.5,0.46,0.51,0.51,0.49,0.5,0.47,0.5,0.55,0.46,0.5,0.49,0.51,0.51,0.46,0.49,0.49,0.49,0.49,0.46,0.42,0.5,0.49,0.5
1656,0.4,0.47,0.61,0.55,0.5,0.38,0.4,0.46,0.55,0.5,0.6,0.49,0.38,0.43,0.46,0.5,0.5,0.5,0.5,0.49,0.49,0.5,0.49,0.51,0.48,0.39,0.49,0.49,0.59,0.46,0.44,0.54,0.7,0.53,0.61,0.42,0.3,0.54,0.52,0.63,0.59,0.49,0.48,0.45,0.4,0.5,0.64,0.58,0.53,0.5,0.46,0.5,0.44,0.5,0.53,0.43,0.36,0.4,0.41,0.53,0.45,0.5,0.57,0.55,0.49,0.42,0.39,0.4,0.48,0.45,0.53,0.48,0.5,0.5,0.41,0.39,0.46,0.48,0.5,0.46,0.46,0.46,0.5,0.51,0.5,0.54,0.46,0.49,0.51,0.5,0.51,0.49,0.5,0.5,0.53,0.5,0.45,0.49,0.49,0.51,0.51
1657,0.51,0.55,0.67,0.47,0.45,0.52,0.5,0.45,0.5,0.5,0.51,0.57,0.48,0.47,0.49,0.52,0.5,0.51,0.51,0.52,0.5,0.5,0.49,0.46,0.55,0.51,0.5,0.5,0.44,0.51,0.49,0.5,0.58,0.51,0.45,0.59,0.38,0.47,0.5,0.48,0.49,0.5,0.5,0.5,0.55,0.46,0.58,0.5,0.46,0.5,0.42,0.49,0.5,0.5,0.49,0.5,0.38,0.5,0.51,0.43,0.5,0.5,0.55,0.5,0.45,0.4,0.49,0.5,0.58,0.46,0.49,0.54,0.5,0.5,0.5,0.5,0.51,0.5,0.55,0.55,0.48,0.5,0.5,0.55,0.51,0.49,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.51,0.47,0.5,0.5,0.5
1658,0.54,0.57,0.6,0.55,0.56,0.51,0.45,0.6,0.49,0.5,0.66,0.64,0.47,0.53,0.58,0.62,0.49,0.51,0.51,0.41,0.51,0.5,0.5,0.51,0.59,0.59,0.59,0.5,0.47,0.59,0.55,0.51,0.63,0.61,0.45,0.54,0.59,0.54,0.5,0.54,0.52,0.47,0.54,0.51,0.48,0.5,0.47,0.5,0.56,0.54,0.41,0.5,0.5,0.58,0.5,0.5,0.49,0.54,0.44,0.48,0.52,0.49,0.59,0.52,0.49,0.63,0.52,0.5,0.54,0.62,0.55,0.54,0.51,0.51,0.58,0.55,0.5,0.49,0.5,0.49,0.51,0.49,0.49,0.54,0.51,0.49,0.5,0.51,0.5,0.48,0.49,0.49,0.55,0.55,0.56,0.51,0.55,0.49,0.51,0.49,0.49
1659,0.4,0.44,0.5,0.33,0.5,0.45,0.44,0.51,0.49,0.5,0.48,0.57,0.55,0.54,0.36,0.5,0.51,0.51,0.5,0.51,0.48,0.52,0.49,0.37,0.51,0.5,0.46,0.5,0.46,0.54,0.51,0.5,0.32,0.48,0.52,0.43,0.35,0.42,0.54,0.45,0.49,0.55,0.53,0.54,0.51,0.49,0.54,0.5,0.5,0.49,0.47,0.56,0.49,0.37,0.49,0.51,0.57,0.44,0.54,0.55,0.4,0.5,0.52,0.54,0.51,0.39,0.49,0.46,0.44,0.63,0.4,0.45,0.5,0.46,0.54,0.5,0.55,0.49,0.52,0.5,0.49,0.5,0.49,0.55,0.54,0.39,0.5,0.5,0.49,0.5,0.49,0.46,0.45,0.55,0.51,0.46,0.51,0.38,0.49,0.5,0.51
1660,0.46,0.37,0.3,0.53,0.36,0.4,0.49,0.43,0.44,0.51,0.4,0.48,0.34,0.47,0.43,0.5,0.51,0.51,0.51,0.5,0.51,0.49,0.51,0.4,0.48,0.42,0.38,0.49,0.48,0.33,0.42,0.45,0.31,0.39,0.36,0.5,0.3,0.44,0.48,0.46,0.43,0.48,0.38,0.42,0.42,0.4,0.5,0.5,0.5,0.4,0.47,0.5,0.51,0.54,0.51,0.41,0.6,0.29,0.37,0.52,0.37,0.44,0.49,0.49,0.54,0.51,0.43,0.46,0.37,0.51,0.46,0.36,0.5,0.45,0.49,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.51,0.5,0.5,0.5,0.51,0.46,0.51,0.5,0.39,0.46,0.49,0.49,0.49,0.51,0.49,0.5,0.52
1661,0.5,0.49,0.49,0.5,0.52,0.57,0.51,0.45,0.49,0.51,0.51,0.5,0.49,0.34,0.27,0.49,0.52,0.5,0.5,0.5,0.49,0.5,0.51,0.5,0.5,0.55,0.49,0.5,0.51,0.46,0.49,0.49,0.45,0.43,0.5,0.5,0.51,0.37,0.5,0.51,0.51,0.49,0.49,0.5,0.5,0.51,0.42,0.51,0.41,0.47,0.5,0.5,0.51,0.46,0.37,0.49,0.49,0.5,0.5,0.41,0.49,0.51,0.36,0.29,0.52,0.5,0.51,0.51,0.48,0.43,0.49,0.51,0.5,0.5,0.38,0.49,0.49,0.5,0.45,0.51,0.49,0.5,0.51,0.49,0.46,0.5,0.5,0.49,0.5,0.49,0.49,0.5,0.55,0.5,0.49,0.49,0.5,0.5,0.5,0.49,0.49
1662,0.46,0.45,0.5,0.5,0.44,0.46,0.38,0.5,0.51,0.49,0.54,0.47,0.36,0.51,0.5,0.49,0.49,0.52,0.5,0.49,0.5,0.49,0.5,0.47,0.41,0.52,0.48,0.49,0.42,0.5,0.51,0.5,0.54,0.44,0.53,0.5,0.5,0.49,0.62,0.42,0.53,0.44,0.49,0.51,0.4,0.48,0.5,0.46,0.54,0.5,0.51,0.45,0.48,0.46,0.49,0.46,0.41,0.39,0.45,0.51,0.5,0.46,0.41,0.5,0.5,0.38,0.51,0.49,0.36,0.52,0.5,0.5,0.5,0.49,0.5,0.51,0.46,0.51,0.5,0.45,0.5,0.44,0.51,0.5,0.5,0.57,0.45,0.5,0.5,0.51,0.5,0.45,0.5,0.51,0.5,0.5,0.45,0.47,0.49,0.5,0.49
