0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
1.0,0.8666666666666667,0.5,0.7391304347826086,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6923076923076923,1.0,1.0,0.7777777777777778,0.5,0.75,0.0,1.0,0.75,0.8,0.5,0.7142857142857143,0.6666666666666667,0.7,0.6666666666666667,0.6666666666666667,0.5714285714285714,0.6956521739130435,0.6,0.9090909090909091,0.6666666666666667,0.8333333333333334,1.0,1.0,0.7222222222222222,0.7142857142857143,1.0,0.7878787878787878,0.8,0.6428571428571428,0.7254901960784313,0.75,0.7142857142857143,0.7142857142857143,1.0,0.8,0.7307692307692308,0.0,1.0,0.6666666666666667,1.0,0.7804878048780488,0.8285714285714285,1.0,0.7741935483870968,0.6938775510204082,0.75,1.0,0.6666666666666667,0.7,0.8461538461538461,0.759493670886076,0.78125,0.7777777777777778,0.33333333333333337,0.8,0.7777777777777778,0.736842105263158,0.5833333333333333,1.0,0.782608695652174,0.6666666666666667,1.0,1.0,0.7413793103448276,0.625,0.5,0.8333333333333334,0.6333333333333333,1.0,1.0,1.0,0.7678571428571428,0.0,1.0,0.6875,0.6153846153846154,0.6666666666666667,0.8,0.8333333333333334,0.6,0.0,0.7733333333333333,0.8333333333333334,0.8,0.6666666666666667,0.8666666666666667,0.8
1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.5333333333333333,1.0,0.4782608695652174,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,0.5,0.6666666666666667,0.0,1.0,0.6341463414634146,1.0,1.0,0.5555555555555556,0.5,0.75,0.5,1.0,0.6046511627906976,0.6,0.25,0.6428571428571428,0.6923076923076923,0.6181818181818182,0.5,0.7037037037037037,0.7142857142857143,0.6956521739130435,0.6,0.7272727272727273,0.75,1.0,1.0,1.0,0.7037037037037037,0.6483516483516483,0.5,0.7575757575757576,0.8,0.75,0.6470588235294117,0.75,0.7142857142857143,0.7857142857142857,1.0,0.6,0.6538461538461539,0.0,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.6585365853658536,0.6603773584905661,0.0,0.5476190476190477,0.6481481481481481,0.5,0.33333333333333337,0.5416666666666667,0.6363636363636364,0.7222222222222222,0.6727272727272727,0.6176470588235294,0.6923076923076923,0.25,0.7142857142857143,0.8888888888888888,0.6842105263157895,0.56,1.0,0.7407407407407407,0.7272727272727273,1.0,1.0,0.5806451612903225,0.625,1.0,0.6666666666666667,0.7,1.0,1.0,1.0,0.53125,1.0,1.0,0.3529411764705882,0.6153846153846154,0.6904761904761905,0.5483870967741935,0.8333333333333334,0.7272727272727273,1.0,0.6266666666666667,1.0,1.0,0.8333333333333334,0.65,0.5714285714285714
1.0,0.75,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.6666666666666667,0.5,0.8333333333333334,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6923076923076923,1.0,0.6923076923076923,1.0,1.0,0.7096774193548387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,0.0,1.0,1.0,0.5,0.6796116504854368,0.5,0.5,0.6666666666666667,0.6666666666666667,1.0,1.0,0.8333333333333334,1.0,0.5,0.6,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6470588235294117,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,0.75,0.6666666666666667,1.0,0.6956521739130435,1.0,1.0,0.6666666666666667,0.0,1.0
1.0,0.5833333333333333,1.0,0.5652173913043479,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5416666666666667,1.0,1.0,0.6666666666666667,1.0,0.7272727272727273,1.0,1.0,0.5,1.0,1.0,0.8333333333333334,1.0,0.5365853658536586,0.8666666666666667,0.2727272727272727,1.0,0.6666666666666667,1.0,1.0,0.16666666666666663,0.5,1.0,0.5,0.6799999999999999,0.4725274725274725,1.0,0.36363636363636365,1.0,1.0,0.44897959183673475,0.0,1.0,0.0,1.0,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,0.7058823529411764,0.6666666666666667,1.0,0.6428571428571428,0.46153846153846156,0.625,0.0,0.7333333333333334,0.625,0.5,0.5921052631578947,0.8,0.625,1.0,0.6666666666666667,0.33333333333333337,0.7926829268292683,0.30000000000000004,1.0,0.6,0.6666666666666667,0.0,1.0,0.4482758620689655,1.0,1.0,0.6666666666666667,0.7777777777777778,1.0,1.0,1.0,0.4411764705882353,1.0,1.0,0.2857142857142857,0.6923076923076923,0.641025641025641,0.2857142857142857,0.33333333333333337,0.2857142857142857,0.0,0.5342465753424658,0.5,0.33333333333333337,1.0,0.33333333333333337,0.0
1.0,0.625,0.5,0.6521739130434783,1.0,0.33333333333333337,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.6666666666666667,1.0,1.0,0.6666666666666667,0.5,1.0,0.0,1.0,0.6842105263157895,0.5,1.0,0.6666666666666667,0.8,0.75,0.6666666666666667,0.5454545454545454,0.6666666666666667,0.6666666666666667,1.0,0.8,1.0,1.0,1.0,1.0,0.6799999999999999,0.7258064516129032,1.0,0.6060606060606061,1.0,1.0,0.7142857142857143,0.5,1.0,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,0.5294117647058824,0.6,1.0,0.6428571428571428,0.72,0.875,0.0,0.7333333333333334,0.8,0.5,0.6644736842105263,0.8421052631578947,0.625,0.6666666666666667,0.33333333333333337,0.6666666666666667,0.5,0.6,1.0,0.7,0.6666666666666667,0.33333333333333337,1.0,0.6,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.5588235294117647,1.0,1.0,0.7142857142857143,1.0,0.6666666666666667,0.7857142857142857,0.5,0.8571428571428572,1.0,0.6086956521739131,0.5,0.6666666666666667,0.6666666666666667,0.5,0.5
1.0,0.5,0.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.5,0.5,0.8333333333333334,0.75,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7058823529411764,1.0,0.5769230769230769,1.0,1.0,0.6129032258064516,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5294117647058824,1.0,1.0,1.0,1.0,0.5,0.6601941747572815,1.0,1.0,0.0,0.33333333333333337,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,0.5,0.8333333333333334,1.0,0.47058823529411764,0.0,0.6666666666666667,0.6666666666666667,1.0,1.0
1.0,0.75,0.5,0.6521739130434783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.625,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.7894736842105263,1.0,1.0,0.75,0.8,0.775,0.6666666666666667,0.6363636363636364,1.0,0.5555555555555556,1.0,0.8,0.6666666666666667,1.0,1.0,0.0,0.8,0.65,0.5,0.696969696969697,0.5,1.0,0.653061224489796,1.0,1.0,0.5,1.0,0.8571428571428572,0.0,0.0,1.0,0.6666666666666667,1.0,0.5882352941176471,0.6,0.0,0.7142857142857143,0.72,0.75,0.0,0.6666666666666667,0.8,1.0,0.6180555555555556,0.7894736842105263,0.5,0.33333333333333337,0.5555555555555556,0.6666666666666667,0.75,0.7,1.0,0.8,0.8333333333333334,0.6666666666666667,1.0,0.65,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,0.7647058823529411,1.0,1.0,0.7857142857142857,0.7777777777777778,0.5555555555555556,0.7142857142857143,0.5,0.4285714285714286,1.0,0.6956521739130435,0.0,0.6666666666666667,0.33333333333333337,0.6666666666666667,0.5
1.0,0.75,0.0,0.782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333333,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.368421052631579,1.0,1.0,0.41666666666666663,0.8,0.5135135135135135,0.4545454545454546,0.5454545454545454,0.33333333333333337,0.6666666666666667,1.0,0.6,1.0,0.5,1.0,1.0,0.56,0.5,1.0,0.2727272727272727,0.0,1.0,0.5306122448979591,0.0,1.0,0.0,1.0,0.8571428571428572,1.0,1.0,1.0,0.33333333333333337,1.0,0.5882352941176471,0.6153846153846154,1.0,0.6153846153846154,0.29166666666666663,0.375,0.0,0.4666666666666667,0.75,0.0,0.616,0.736842105263158,0.2857142857142857,0.6666666666666667,0.7777777777777778,0.6666666666666667,0.6666666666666667,0.4,1.0,0.30000000000000004,0.5,1.0,1.0,0.7894736842105263,1.0,1.0,0.33333333333333337,0.75,1.0,1.0,1.0,0.3529411764705882,1.0,1.0,0.5,0.75,0.5555555555555556,0.6296296296296297,0.6666666666666667,0.33333333333333337,0.0,0.6231884057971014,1.0,0.33333333333333337,1.0,0.33333333333333337,0.5
1.0,0.25,0.0,0.7619047619047619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4347826086956522,1.0,1.0,0.33333333333333337,0.5,1.0,1.0,1.0,0.5,0.0,1.0,0.1428571428571429,0.19999999999999996,0.5172413793103448,0.4,0.11111111111111116,0.0,0.6666666666666667,1.0,0.0,0.25,0.5,1.0,0.0,0.625,0.4814814814814815,0.5,0.21212121212121215,0.5,1.0,0.26086956521739135,0.0,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,0.125,0.375,1.0,0.5,0.34782608695652173,0.625,1.0,0.4,0.0,0.0,0.21698113207547165,0.6875,0.8333333333333334,0.6666666666666667,0.33333333333333337,1.0,1.0,0.30000000000000004,1.0,0.19999999999999996,0.0,1.0,1.0,0.3571428571428571,0.0,0.0,0.6666666666666667,0.4285714285714286,1.0,1.0,1.0,0.30000000000000004,1.0,1.0,0.5,0.5,0.23333333333333328,0.5185185185185186,0.5,0.0,0.0,0.43939393939393945,0.0,0.33333333333333337,0.33333333333333337,0.5,0.5
1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.5,0.75,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.75,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.75,1.0,0.0,1.0,1.0,1.0,0.782051282051282,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,1.0,1.0,1.0,0.4782608695652174,1.0,0.5,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.5,0.5,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6956521739130435,1.0,1.0,0.33333333333333337,0.0,1.0,1.0,1.0,0.25,0.75,1.0,0.5714285714285714,0.8,0.31034482758620685,0.5,0.7272727272727273,0.6666666666666667,0.33333333333333337,1.0,0.0,0.5,0.0,1.0,0.5,0.375,0.4814814814814815,0.0,0.5757575757575757,0.5,1.0,0.4565217391304348,0.5,1.0,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,0.5294117647058824,0.625,1.0,0.33333333333333337,0.5217391304347826,0.375,1.0,0.19999999999999996,1.0,1.0,0.4528301886792453,0.375,0.5,0.33333333333333337,0.5555555555555556,1.0,1.0,0.30000000000000004,1.0,0.7,0.4,0.33333333333333337,1.0,0.4375,0.0,0.0,0.33333333333333337,0.5714285714285714,1.0,1.0,1.0,0.5666666666666667,1.0,1.0,0.2857142857142857,0.875,0.23333333333333328,0.4814814814814815,0.5,0.6666666666666667,0.0,0.40909090909090906,0.0,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.0
1.0,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.6666666666666667,0.5,0.6666666666666667,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7692307692307692,1.0,0.5769230769230769,1.0,1.0,0.5161290322580645,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.5294117647058824,1.0,1.0,1.0,1.0,1.0,0.6407766990291262,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411764,1.0,1.0,1.0,1.0,0.625,1.0,0.75,0.6666666666666667,1.0,0.7,0.5,0.33333333333333337,0.33333333333333337,1.0,1.0
1.0,0.4666666666666667,1.0,0.7391304347826086,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.6666666666666667,0.5,1.0,0.7692307692307692,1.0,1.0,0.6666666666666667,1.0,0.8181818181818181,1.0,1.0,0.53125,0.8,1.0,0.7857142857142857,0.6,0.64,0.4,0.5454545454545454,0.7142857142857143,0.7647058823529411,0.4,0.6363636363636364,0.5,0.5,1.0,1.0,0.653061224489796,0.5934065934065934,1.0,0.6666666666666667,0.8,0.6842105263157895,0.6326530612244898,0.5,0.5714285714285714,0.6428571428571428,1.0,0.7,0.5,1.0,1.0,0.7333333333333334,0.33333333333333337,0.5666666666666667,0.4137931034482759,1.0,0.47058823529411764,0.5918367346938775,0.75,0.0,0.8333333333333334,0.6,1.0,0.6265822784810127,0.6774193548387097,0.8888888888888888,1.0,0.41666666666666663,0.8333333333333334,0.5684210526315789,0.4,1.0,0.7058823529411764,0.5,0.6666666666666667,1.0,0.675,0.375,1.0,0.6666666666666667,0.6,1.0,0.0,1.0,0.6153846153846154,1.0,1.0,0.4285714285714286,0.7692307692307692,0.5238095238095238,0.6071428571428572,0.33333333333333337,0.5714285714285714,1.0,0.7333333333333334,0.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4
1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.7142857142857143,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.631578947368421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.625,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0
1.0,0.5,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.6666666666666667,0.5,0.8333333333333334,0.75,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6071428571428572,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,0.5681818181818181,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5882352941176471,1.0,1.0,1.0,1.0,0.5652173913043479,1.0,0.0,0.6666666666666667,1.0,0.8333333333333334,1.0,0.0,1.0,1.0,0.5
1.0,0.6,0.0,0.6521739130434783,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.33333333333333337,1.0,1.0,0.6666666666666667,1.0,0.0,0.5,0.0,0.5625,0.0,1.0,0.6744186046511628,0.8,0.75,0.47619047619047616,0.9230769230769231,0.6842105263157895,0.9285714285714286,0.7333333333333334,0.5714285714285714,0.6666666666666667,1.0,0.36363636363636365,0.6875,0.6666666666666667,1.0,0.5,0.7222222222222222,0.6041666666666667,1.0,0.6363636363636364,0.19999999999999996,0.8214285714285714,0.7254901960784313,1.0,0.8571428571428572,0.7857142857142857,1.0,0.6428571428571428,0.6153846153846154,0.0,0.33333333333333337,0.4444444444444444,0.33333333333333337,0.564516129032258,0.7169811320754718,0.0,0.5238095238095238,0.7213114754098361,0.7777777777777778,0.33333333333333337,0.75,0.85,0.7222222222222222,0.6069364161849711,0.7352941176470589,0.6666666666666667,0.6,0.8108108108108107,0.5555555555555556,0.631578947368421,0.6428571428571428,0.8,0.7407407407407407,0.41666666666666663,0.6666666666666667,1.0,0.7419354838709677,0.75,1.0,0.6666666666666667,0.7333333333333334,1.0,0.5,1.0,0.703125,1.0,1.0,0.5277777777777778,0.8461538461538461,0.7321428571428572,0.6129032258064516,0.6923076923076923,0.5882352941176471,1.0,0.6666666666666667,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.6190476190476191,0.7142857142857143
1.0,0.25,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.33333333333333337,0.0,0.25,0.5,0.5714285714285714,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.0,0.4534883720930233,0.5,0.5,0.5,0.33333333333333337,1.0,1.0,1.0,1.0,0.5,0.8,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3529411764705882,1.0,1.0,1.0,1.0,0.6086956521739131,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0
1.0,0.0,1.0,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.5,0.33333333333333337,0.75,0.25,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.4871794871794872,1.0,0.5769230769230769,1.0,1.0,0.4516129032258065,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.5294117647058824,1.0,1.0,1.0,1.0,0.0,0.4077669902912622,0.5,0.5,1.0,0.5,1.0,1.0,0.33333333333333337,1.0,0.0,0.4,0.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17647058823529416,1.0,1.0,1.0,1.0,0.31999999999999995,1.0,0.5,0.16666666666666663,1.0,0.4285714285714286,0.0,0.6666666666666667,0.33333333333333337,1.0,0.0
1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.33333333333333337,1.0,0.6666666666666667,0.6,0.6086956521739131,0.7,0.7777777777777778,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5263157894736843,0.6,1.0,0.6666666666666667,0.5,1.0,0.6451612903225806,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.25,1.0,1.0,0.6111111111111112,0.5714285714285714,1.0,0.6,0.0,0.0,0.4903846153846154,0.6666666666666667,0.6666666666666667,0.0,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,0.8,0.6666666666666667,1.0,0.5833333333333333,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,0.4444444444444444,1.0,1.0,0.9285714285714286,0.75,0.5769230769230769,0.5555555555555556,0.8333333333333334,0.33333333333333337,1.0,0.5714285714285714,0.5,1.0,0.0,0.8333333333333334,0.0
1.0,0.25,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.1428571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5675675675675675,1.0,0.5,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,0.7,1.0,0.5,0.6666666666666667,1.0,0.33333333333333337,1.0,0.0,1.0,1.0,1.0
1.0,0.75,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.5,0.4,0.6521739130434783,0.0,0.33333333333333337,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.736842105263158,0.62,1.0,0.5333333333333333,1.0,1.0,0.6129032258064516,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999999996,1.0,1.0,1.0,0.5555555555555556,0.2857142857142857,1.0,0.6,1.0,1.0,0.47115384615384615,0.5,0.6,0.33333333333333337,0.5,1.0,1.0,0.875,1.0,0.5,0.4,0.6666666666666667,1.0,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,0.8571428571428572,0.75,0.5,0.631578947368421,0.5,0.8333333333333334,1.0,0.6808510638297872,0.0,0.33333333333333337,0.6666666666666667,0.6666666666666667,1.0
1.0,1.0,0.5,0.8695652173913043,1.0,0.33333333333333337,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.8076923076923077,1.0,1.0,0.7777777777777778,0.5,0.8125,1.0,1.0,0.71875,0.8,0.5,0.9285714285714286,0.8888888888888888,0.72,0.7407407407407407,0.7037037037037037,0.7142857142857143,0.9565217391304348,0.8,0.8181818181818181,0.8333333333333334,1.0,1.0,0.5,0.7407407407407407,0.6923076923076923,0.5,0.7272727272727273,0.4,0.5357142857142857,0.7254901960784313,1.0,0.7142857142857143,0.6428571428571428,1.0,0.7,0.6538461538461539,1.0,1.0,0.5555555555555556,0.6666666666666667,0.6341463414634146,0.5142857142857142,1.0,0.6451612903225806,0.5918367346938775,0.625,1.0,0.5416666666666667,0.7,0.4545454545454546,0.6645569620253164,0.65625,0.7777777777777778,0.6666666666666667,0.64,0.6666666666666667,0.6842105263157895,0.33333333333333337,1.0,0.7391304347826086,0.5,1.0,1.0,0.6551724137931034,0.75,0.5,0.6666666666666667,0.8,1.0,0.5,1.0,0.625,1.0,0.0,0.75,0.6153846153846154,0.7142857142857143,0.8,0.6666666666666667,0.5,1.0,0.72,0.8333333333333334,0.75,0.6666666666666667,0.6428571428571428,0.6
1.0,0.25,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,1.0,0.2857142857142857,0.6,0.30434782608695654,0.19999999999999996,0.6666666666666667,0.33333333333333337,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.375,0.5185185185185186,0.0,0.7333333333333334,1.0,1.0,0.36585365853658536,1.0,1.0,1.0,1.0,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,0.4,0.375,0.0,1.0,0.5909090909090908,0.5714285714285714,1.0,0.6,1.0,0.5,0.3679245283018868,0.2857142857142857,0.16666666666666663,0.6666666666666667,0.33333333333333337,1.0,1.0,0.19999999999999996,1.0,0.0,0.8,0.6666666666666667,1.0,0.5833333333333333,1.0,1.0,0.6666666666666667,0.33333333333333337,1.0,1.0,1.0,0.48,1.0,1.0,0.3571428571428571,0.125,0.6071428571428572,0.5185185185185186,0.5,0.6666666666666667,1.0,0.4696969696969697,0.5,0.6666666666666667,1.0,0.5,0.0
1.0,0.5,1.0,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.75,1.0,0.6666666666666667,0.8,0.6521739130434783,0.5,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.4,0.52,1.0,0.2666666666666667,1.0,1.0,0.5161290322580645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,1.0,1.0,0.5,1.0,0.0,0.6,1.0,0.5,0.5673076923076923,0.25,1.0,1.0,0.5,1.0,1.0,0.625,1.0,1.0,0.8,0.33333333333333337,1.0,0.6666666666666667,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,1.0,0.5,0.25,0.2962962962962963,0.4814814814814815,0.33333333333333337,0.16666666666666663,0.0,0.44897959183673475,1.0,0.33333333333333337,0.33333333333333337,0.16666666666666663,0.5
